ID	LABEL	Type
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#take_a_walk_for_30_minutes_every_day		Strolling
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#vigorous_aerobic_activity_and_weight_lifting_for_1_hour_every_day		Zumba
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#vigorous_gym_activity_for_2_to_3_hours_6_times_per_week		Exercise_Leisure_Activity
http://www.semanticweb.org/hyk038/ontologies/2018/7/untitled-ontology-17#walking_for_1_hour_once_a_week		Walking
https://github.com/Tao-AI-group/BSO_AD#00000	Demographic	Class
https://github.com/Tao-AI-group/BSO_AD#00001	Age	Class
https://github.com/Tao-AI-group/BSO_AD#00002	Country_of_Origin	Class
https://github.com/Tao-AI-group/BSO_AD#00003	Location_Born	Class
https://github.com/Tao-AI-group/BSO_AD#00004	Location_Raised	Class
https://github.com/Tao-AI-group/BSO_AD#00005	Ethnicity	Class
https://github.com/Tao-AI-group/BSO_AD#00006	Hispanic	Class
https://github.com/Tao-AI-group/BSO_AD#00007	Non_Hispanic	Class
https://github.com/Tao-AI-group/BSO_AD#00008	Gender	Class
https://github.com/Tao-AI-group/BSO_AD#00009	Biological_Sex	Class
https://github.com/Tao-AI-group/BSO_AD#00010	Female	Class
https://github.com/Tao-AI-group/BSO_AD#00011	Female_Homosexuality	Class
https://github.com/Tao-AI-group/BSO_AD#00012	Intersex	Class
https://github.com/Tao-AI-group/BSO_AD#00013	Male	Class
https://github.com/Tao-AI-group/BSO_AD#00014	Male_Homosexuality	Class
https://github.com/Tao-AI-group/BSO_AD#00015	Gender_Identity	Class
https://github.com/Tao-AI-group/BSO_AD#00016	Agender	Class
https://github.com/Tao-AI-group/BSO_AD#00017	Cisgender	Class
https://github.com/Tao-AI-group/BSO_AD#00018	Non_Binary_Gender	Class
https://github.com/Tao-AI-group/BSO_AD#00019	Transgender	Class
https://github.com/Tao-AI-group/BSO_AD#00020	Marital_Status	Class
https://github.com/Tao-AI-group/BSO_AD#00021	Divorced	Class
https://github.com/Tao-AI-group/BSO_AD#00022	Domestic_Partnership	Class
https://github.com/Tao-AI-group/BSO_AD#00023	Married	Class
https://github.com/Tao-AI-group/BSO_AD#00024	Never_Married	Class
https://github.com/Tao-AI-group/BSO_AD#00025	Separated	Class
https://github.com/Tao-AI-group/BSO_AD#00026	Widowed	Class
https://github.com/Tao-AI-group/BSO_AD#00027	Race	Class
https://github.com/Tao-AI-group/BSO_AD#00028	Asian	Class
https://github.com/Tao-AI-group/BSO_AD#00029	Black_or_African_American	Class
https://github.com/Tao-AI-group/BSO_AD#00030	Multi_Racial	Class
https://github.com/Tao-AI-group/BSO_AD#00031	Native_American	Class
https://github.com/Tao-AI-group/BSO_AD#00032	Pacific_Islander	Class
https://github.com/Tao-AI-group/BSO_AD#00033	Spanish_or_Latino_Origin	Class
https://github.com/Tao-AI-group/BSO_AD#00034	White	Class
https://github.com/Tao-AI-group/BSO_AD#00035	Element_Relevant_to_Behavior_and_Lifestyle	Class
https://github.com/Tao-AI-group/BSO_AD#00036	Behavior_Change	Class
https://github.com/Tao-AI-group/BSO_AD#00037	Behavior_Cessation	Class
https://github.com/Tao-AI-group/BSO_AD#00038	Behavior_Growth	Class
https://github.com/Tao-AI-group/BSO_AD#00039	Behavior_Reduction	Class
https://github.com/Tao-AI-group/BSO_AD#00040	Diet	Class
https://github.com/Tao-AI-group/BSO_AD#00041	High_Added_Sugar_Intake	Class
https://github.com/Tao-AI-group/BSO_AD#00042	High_Fat_Intake	Class
https://github.com/Tao-AI-group/BSO_AD#00043	High_Sodium_Intake	Class
https://github.com/Tao-AI-group/BSO_AD#00044	Inadequate_Calcium_Intake	Class
https://github.com/Tao-AI-group/BSO_AD#00045	Element_Relevant_to_Physical_Activity	Class
https://github.com/Tao-AI-group/BSO_AD#00046	Element_Relevant_to_Sexual_Behavior	Class
https://github.com/Tao-AI-group/BSO_AD#00047	Number_of_Sexual_Partner	Class
https://github.com/Tao-AI-group/BSO_AD#00048	Sex_Frequency	Class
https://github.com/Tao-AI-group/BSO_AD#00049	Sex_Partner	Class
https://github.com/Tao-AI-group/BSO_AD#00050	Sex_Safety_Practice	Class
https://github.com/Tao-AI-group/BSO_AD#00051	Condomless_Sex	Class
https://github.com/Tao-AI-group/BSO_AD#00052	Safe_Sex	Class
https://github.com/Tao-AI-group/BSO_AD#00053	Sexual_Orientation	Class
https://github.com/Tao-AI-group/BSO_AD#00054	Bisexuality	Class
https://github.com/Tao-AI-group/BSO_AD#00055	Heterosexuality	Class
https://github.com/Tao-AI-group/BSO_AD#00056	Homosexuality	Class
https://github.com/Tao-AI-group/BSO_AD#00057	Transsexualism	Class
https://github.com/Tao-AI-group/BSO_AD#00058	Sleep	Class
https://github.com/Tao-AI-group/BSO_AD#00059	Spirituality_and_Religion_Practice	Class
https://github.com/Tao-AI-group/BSO_AD#00060	Substance_Use	Class
https://github.com/Tao-AI-group/BSO_AD#00061	Alcohol_Use	Class
https://github.com/Tao-AI-group/BSO_AD#00062	Drug_Use	Class
https://github.com/Tao-AI-group/BSO_AD#00063	Cocaine_Smoking	Class
https://github.com/Tao-AI-group/BSO_AD#00064	Marijuana_Smoking	Class
https://github.com/Tao-AI-group/BSO_AD#00065	Smoking	Class
https://github.com/Tao-AI-group/BSO_AD#00066	Non_Tobacco_Products_Smoking	Class
https://github.com/Tao-AI-group/BSO_AD#00067	Pipe_Smoking	Class
https://github.com/Tao-AI-group/BSO_AD#00068	Tobacco_Smoking	Class
https://github.com/Tao-AI-group/BSO_AD#00069	Vaping	Class
https://github.com/Tao-AI-group/BSO_AD#00070	Tobacco_Use	Class
https://github.com/Tao-AI-group/BSO_AD#00071	Treatment_Adherence_and_Compliance	Class
https://github.com/Tao-AI-group/BSO_AD#00072	Element_Relevant_to_Economic_Stability	Class
https://github.com/Tao-AI-group/BSO_AD#00073	Element_Relevant_to_Employment	Class
https://github.com/Tao-AI-group/BSO_AD#00074	Employment_Status	Class
https://github.com/Tao-AI-group/BSO_AD#00075	Full_Time_Employment	Class
https://github.com/Tao-AI-group/BSO_AD#00076	Homemaker	Class
https://github.com/Tao-AI-group/BSO_AD#00077	On_Disability	Class
https://github.com/Tao-AI-group/BSO_AD#00078	Part_Time_Employment	Class
https://github.com/Tao-AI-group/BSO_AD#00079	Retired	Class
https://github.com/Tao-AI-group/BSO_AD#00080	Self_Employed	Class
https://github.com/Tao-AI-group/BSO_AD#00081	Student	Class
https://github.com/Tao-AI-group/BSO_AD#00082	Unemployed	Class
https://github.com/Tao-AI-group/BSO_AD#00083	Unemployment_Unspecified	Class
https://github.com/Tao-AI-group/BSO_AD#00084	Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00085	Management_and_Professional_and_Related_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00086	Management_and_Business_and_Financial_Operation_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00087	Business_and_Financial_Operation_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00088	Management_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00089	Professional_and_Related_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00090	Architecture_and_Engineering_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00091	Arts_and_Design_and_Entertainment_and_Sports_and_Media_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00092	Community_and_Social_Service_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00093	Computer_and_Mathematical_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00094	Education_and_Training_and_Library_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00095	Healthcare_Practitioner_and_Technical_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00096	Legal_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00097	Life_and_Physical_and_Social_Science_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00098	Natural_Resource_and_Construction_and_Maintenance_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00099	Construction_and_Extraction_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00100	Farming_and_Fishing_and_Forestry_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00101	Installation_Maintenance_and_Repair_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00102	Production_and_Transportation_and_Material_Moving_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00103	Military_Specific_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00104	Production_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00105	Transportation_and_Material_Moving_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00106	Sales_and_Office_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00107	Office_and_Administrative_Support_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00108	Sales_and_Related_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00109	Service_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00110	Building_and_Ground_Cleaning_and_Maintenance_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00111	Food_Preparation_and_Serving_Related_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00112	Healthcare_Support_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00113	Personal_Care_and_Service_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00114	Protective_Service_Occupation	Class
https://github.com/Tao-AI-group/BSO_AD#00115	Vocational_History	Class
https://github.com/Tao-AI-group/BSO_AD#00116	Veteran	Class
https://github.com/Tao-AI-group/BSO_AD#00117	Work_Related_Challenge	Class
https://github.com/Tao-AI-group/BSO_AD#00118	Change_of_Job	Class
https://github.com/Tao-AI-group/BSO_AD#00119	Threat_of_Job_Loss	Class
https://github.com/Tao-AI-group/BSO_AD#00120	Stressful_Work_Schedule	Class
https://github.com/Tao-AI-group/BSO_AD#00121	Discord_with_Boss_and_Workmate	Class
https://github.com/Tao-AI-group/BSO_AD#00122	Uncongenial_Work_Environment	Class
https://github.com/Tao-AI-group/BSO_AD#00123	Other_Physical_and_Mental_Strain_Related_to_Work	Class
https://github.com/Tao-AI-group/BSO_AD#00124	Other_Problem_Related_to_Employment_(category_Code)	Class
https://github.com/Tao-AI-group/BSO_AD#00125	Sexual_Harassment_on_the_Job	Class
https://github.com/Tao-AI-group/BSO_AD#00126	Other_Problem_Related_to_Employment	Class
https://github.com/Tao-AI-group/BSO_AD#00127	Unspecified_Problem_Related_to_Employment	Class
https://github.com/Tao-AI-group/BSO_AD#00128	Element_Relevant_to_Expense	Class
https://github.com/Tao-AI-group/BSO_AD#00129	Child_Care_Cost	Class
https://github.com/Tao-AI-group/BSO_AD#00130	Clothing_Cost	Class
https://github.com/Tao-AI-group/BSO_AD#00131	Food_Cost	Class
https://github.com/Tao-AI-group/BSO_AD#00132	Housing_Cost	Class
https://github.com/Tao-AI-group/BSO_AD#00133	Utility_Cost	Class
https://github.com/Tao-AI-group/BSO_AD#00134	Insurance_Cost	Class
https://github.com/Tao-AI-group/BSO_AD#00135	Medical_Expense	Class
https://github.com/Tao-AI-group/BSO_AD#00136	Phone_Cost	Class
https://github.com/Tao-AI-group/BSO_AD#00137	Travel_Expense	Class
https://github.com/Tao-AI-group/BSO_AD#00138	Element_Relevant_to_Income	Class
https://github.com/Tao-AI-group/BSO_AD#00139	Annual_Family_Income	Class
https://github.com/Tao-AI-group/BSO_AD#00140	Low_Income	Class
https://github.com/Tao-AI-group/BSO_AD#00141	Poverty	Class
https://github.com/Tao-AI-group/BSO_AD#00142	Extreme_Poverty	Class
https://github.com/Tao-AI-group/BSO_AD#00143	Financial_Stress	Class
https://github.com/Tao-AI-group/BSO_AD#00144	Debt	Class
https://github.com/Tao-AI-group/BSO_AD#00145	Financial_Insecurity	Class
https://github.com/Tao-AI-group/BSO_AD#00146	Housing_Instability	Class
https://github.com/Tao-AI-group/BSO_AD#00147	Job_Insecurity	Class
https://github.com/Tao-AI-group/BSO_AD#00148	Lack_of_Transportation_for_Daily_Living	Class
https://github.com/Tao-AI-group/BSO_AD#00149	Health_Care_Payment_Source	Class
https://github.com/Tao-AI-group/BSO_AD#00150	Charity	Class
https://github.com/Tao-AI-group/BSO_AD#00151	Element_Relevant_to_Insurance	Class
https://github.com/Tao-AI-group/BSO_AD#00152	Health_Insurance_Coverage	Class
https://github.com/Tao-AI-group/BSO_AD#00153	Insufficient_Health_Insurance_Coverage	Class
https://github.com/Tao-AI-group/BSO_AD#00154	Type_of_Insurance	Class
https://github.com/Tao-AI-group/BSO_AD#00155	Private_Insurance	Class
https://github.com/Tao-AI-group/BSO_AD#00156	Public_Insurance	Class
https://github.com/Tao-AI-group/BSO_AD#00157	Federal_Assistance	Class
https://github.com/Tao-AI-group/BSO_AD#00158	Children's_Health_Insurance_Program	Class
https://github.com/Tao-AI-group/BSO_AD#00159	Medicaid	Class
https://github.com/Tao-AI-group/BSO_AD#00160	Medicare	Class
https://github.com/Tao-AI-group/BSO_AD#00161	Out_of_Pocket	Class
https://github.com/Tao-AI-group/BSO_AD#00162	Socioeconomic_Status	Class
https://github.com/Tao-AI-group/BSO_AD#00163	Wealth	Class
https://github.com/Tao-AI-group/BSO_AD#00164	Money_and_Resource	Class
https://github.com/Tao-AI-group/BSO_AD#00165	Problem_Related_to_Housing_and_Economic_Circumstance	Class
https://github.com/Tao-AI-group/BSO_AD#00166	Discord_with_Neighbor_Lodger_and_Landlord	Class
https://github.com/Tao-AI-group/BSO_AD#00167	Problem_Related_to_Living_in_Residential_Institution	Class
https://github.com/Tao-AI-group/BSO_AD#00168	Other_Problem_Related_to_Housing_and_Economic_Circumstance_(category_Code)	Class
https://github.com/Tao-AI-group/BSO_AD#00169	Other_Problem_Related_to_Housing_and_Economic_Circumstance	Class
https://github.com/Tao-AI-group/BSO_AD#00170	Problem_Related_to__Housing_and_Economic_Circumstance_Unspecified	Class
https://github.com/Tao-AI-group/BSO_AD#00171	Element_Relevant_to_Education_and_Literacy	Class
https://github.com/Tao-AI-group/BSO_AD#00172	Access_to_Education	Class
https://github.com/Tao-AI-group/BSO_AD#00173	Schooling_Unavailable_and_Unattainable	Class
https://github.com/Tao-AI-group/BSO_AD#00174	Early_Childhood_Education	Class
https://github.com/Tao-AI-group/BSO_AD#00175	Education_Level	Class
https://github.com/Tao-AI-group/BSO_AD#00176	Elementary_School_Completed	Class
https://github.com/Tao-AI-group/BSO_AD#00177	High_School_Graduation	Class
https://github.com/Tao-AI-group/BSO_AD#00178	Higher_Education	Class
https://github.com/Tao-AI-group/BSO_AD#00179	Associate_Degree	Class
https://github.com/Tao-AI-group/BSO_AD#00180	Bachelor's_Degree	Class
https://github.com/Tao-AI-group/BSO_AD#00181	College_Completed	Class
https://github.com/Tao-AI-group/BSO_AD#00182	Master's_Degree	Class
https://github.com/Tao-AI-group/BSO_AD#00183	Phd_Degree	Class
https://github.com/Tao-AI-group/BSO_AD#00184	Middle_School_Completed	Class
https://github.com/Tao-AI-group/BSO_AD#00185	No_Formal_Education	Class
https://github.com/Tao-AI-group/BSO_AD#00186	Vocational_Training	Class
https://github.com/Tao-AI-group/BSO_AD#00187	Less_Than_a_High_School_Diploma	Class
https://github.com/Tao-AI-group/BSO_AD#00188	Education_Quality	Class
https://github.com/Tao-AI-group/BSO_AD#00189	Literacy	Class
https://github.com/Tao-AI-group/BSO_AD#00190	Element_Relevant_to_Health_Literacy	Class
https://github.com/Tao-AI-group/BSO_AD#00191	Health_Care_Translator_Service	Class
https://github.com/Tao-AI-group/BSO_AD#00192	Health_Discussion_Engagement	Class
https://github.com/Tao-AI-group/BSO_AD#00193	Health_Numeracy	Class
https://github.com/Tao-AI-group/BSO_AD#00194	Language_Proficiency	Class
https://github.com/Tao-AI-group/BSO_AD#00195	English_Proficiency	Class
https://github.com/Tao-AI-group/BSO_AD#00196	Illiteracy_and_Low_Level_Literacy	Class
https://github.com/Tao-AI-group/BSO_AD#00197	Problem_Related_to_Health_Literacy	Class
https://github.com/Tao-AI-group/BSO_AD#00198	Years_of_Education	Class
https://github.com/Tao-AI-group/BSO_AD#00199	Problem_Related_to_Education_and_Literacy	Class
https://github.com/Tao-AI-group/BSO_AD#00200	Failed_School_Examination	Class
https://github.com/Tao-AI-group/BSO_AD#00201	Underachievement_in_School	Class
https://github.com/Tao-AI-group/BSO_AD#00202	Educational_Maladjustment_and_Discord_with_Teachers_and_Classmates	Class
https://github.com/Tao-AI-group/BSO_AD#00203	Other_Problem_Related_to_Education_and_Literacy	Class
https://github.com/Tao-AI-group/BSO_AD#00204	Problem_Related_to_Education_and_Literacy_Unspecified	Class
https://github.com/Tao-AI-group/BSO_AD#00205	Element_Relevant_to_Food	Class
https://github.com/Tao-AI-group/BSO_AD#00206	Access_to_Healthy_and_Nutritious_Option	Class
https://github.com/Tao-AI-group/BSO_AD#00207	Food_Insecurity	Class
https://github.com/Tao-AI-group/BSO_AD#00208	Lack_of_Adequate_Food	Class
https://github.com/Tao-AI-group/BSO_AD#00209	Other_Specified_Lack_of_Adequate_Food	Class
https://github.com/Tao-AI-group/BSO_AD#00210	Element_Relevant_to_Health_Care	Class
https://github.com/Tao-AI-group/BSO_AD#00211	Element_Relevant_to_Health_Access	Class
https://github.com/Tao-AI-group/BSO_AD#00212	Access_to_Health_Service	Class
https://github.com/Tao-AI-group/BSO_AD#00213	Access_to_Health_Technology	Class
https://github.com/Tao-AI-group/BSO_AD#00214	Erratic_Healthcare	Class
https://github.com/Tao-AI-group/BSO_AD#00215	Maintaining_Care	Class
https://github.com/Tao-AI-group/BSO_AD#00216	Transportation	Class
https://github.com/Tao-AI-group/BSO_AD#00217	Element_Relevant_to_Quality_of_Care	Class
https://github.com/Tao-AI-group/BSO_AD#00218	Disparate_Health_Care_Quality	Class
https://github.com/Tao-AI-group/BSO_AD#00219	Person_Centered_Primary_Care_Measure	Class
https://github.com/Tao-AI-group/BSO_AD#00220	Result_of_Healthcare	Class
https://github.com/Tao-AI-group/BSO_AD#00221	Satisfaction_of_Treatment	Class
https://github.com/Tao-AI-group/BSO_AD#00222	Element_Relevant_to_Treatment_and_Medication	Class
https://github.com/Tao-AI-group/BSO_AD#00223	Healthcare_Visit	Class
https://github.com/Tao-AI-group/BSO_AD#00224	Emergency_Department_Visit	Class
https://github.com/Tao-AI-group/BSO_AD#00225	Hospitalization	Class
https://github.com/Tao-AI-group/BSO_AD#00226	Past_Year_Number_of_Visit	Class
https://github.com/Tao-AI-group/BSO_AD#00227	Element_Relevant_to_Neighborhood	Class
https://github.com/Tao-AI-group/BSO_AD#00228	Element_Relevant_to_Geographic_Location	Class
https://github.com/Tao-AI-group/BSO_AD#00229	Address	Class
https://github.com/Tao-AI-group/BSO_AD#00230	Concentrated_Poverty	Class
https://github.com/Tao-AI-group/BSO_AD#00231	Criminality	Class
https://github.com/Tao-AI-group/BSO_AD#00232	Food_Swamp	Class
https://github.com/Tao-AI-group/BSO_AD#00233	Land_Use_Pattern	Class
https://github.com/Tao-AI-group/BSO_AD#00234	Neighborhood_Concentrated_Disadvantage	Class
https://github.com/Tao-AI-group/BSO_AD#00235	Number_of_Shops_in_Walking_Distance	Class
https://github.com/Tao-AI-group/BSO_AD#00236	Support_Healthy_Eating_Pattern_Access	Class
https://github.com/Tao-AI-group/BSO_AD#00237	Zip_Code_and_Geography	Class
https://github.com/Tao-AI-group/BSO_AD#00238	Element_Relevant_to_Physical_Environment	Class
https://github.com/Tao-AI-group/BSO_AD#00239	Americans_with_Disabilities_Act_(ada)_Compliance_Construction	Class
https://github.com/Tao-AI-group/BSO_AD#00240	Element_Relevant_to_Air_Quality	Class
https://github.com/Tao-AI-group/BSO_AD#00241	Environment_Aesthetic	Class
https://github.com/Tao-AI-group/BSO_AD#00242	Exposure_to_Carcinogen_and_Pathogen	Class
https://github.com/Tao-AI-group/BSO_AD#00243	Occupational_Exposure_to_Risk_Factor	Class
https://github.com/Tao-AI-group/BSO_AD#00244	Occupational_Exposure_to_Noise	Class
https://github.com/Tao-AI-group/BSO_AD#00245	Occupational_Exposure_to_Radiation	Class
https://github.com/Tao-AI-group/BSO_AD#00246	Occupational_Exposure_to_Dust	Class
https://github.com/Tao-AI-group/BSO_AD#00247	Occupational_Exposure_to_Other_Air_Contaminant_(category_Code)	Class
https://github.com/Tao-AI-group/BSO_AD#00248	Occupational_Exposure_to_Environmental_Tobacco_Smoke	Class
https://github.com/Tao-AI-group/BSO_AD#00249	Occupational_Exposure_to_Other_Air_Contaminant	Class
https://github.com/Tao-AI-group/BSO_AD#00250	Occupational_Exposure_to_Toxic_Agent_in_Agriculture	Class
https://github.com/Tao-AI-group/BSO_AD#00251	Occupational_Exposure_to_Toxic_Agent_in_Other_Industry	Class
https://github.com/Tao-AI-group/BSO_AD#00252	Occupational_Exposure_to_Extreme_Temperature	Class
https://github.com/Tao-AI-group/BSO_AD#00253	Occupational_Exposure_to_Vibration	Class
https://github.com/Tao-AI-group/BSO_AD#00254	Occupational_Exposure_to_Other_Risk_Factor	Class
https://github.com/Tao-AI-group/BSO_AD#00255	Occupational_Exposure_to_Unspecified_Risk_Factor	Class
https://github.com/Tao-AI-group/BSO_AD#00256	Green_Space	Class
https://github.com/Tao-AI-group/BSO_AD#00257	Living_Status	Class
https://github.com/Tao-AI-group/BSO_AD#00258	Homeless	Class
https://github.com/Tao-AI-group/BSO_AD#00259	Homelessness_Unspecified	Class
https://github.com/Tao-AI-group/BSO_AD#00260	Sheltered_Homelessness	Class
https://github.com/Tao-AI-group/BSO_AD#00261	Unsheltered_Homelessness	Class
https://github.com/Tao-AI-group/BSO_AD#00262	Lives_Alone	Class
https://github.com/Tao-AI-group/BSO_AD#00263	Problem_Related_to_Living_Alone	Class
https://github.com/Tao-AI-group/BSO_AD#00264	Lives_in_Apartment/dormitory	Class
https://github.com/Tao-AI-group/BSO_AD#00265	Lives_in_Hospital	Class
https://github.com/Tao-AI-group/BSO_AD#00266	Lives_in_Hotel	Class
https://github.com/Tao-AI-group/BSO_AD#00267	Lives_in_Nursing_Home	Class
https://github.com/Tao-AI-group/BSO_AD#00268	Lives_in_Own_Home	Class
https://github.com/Tao-AI-group/BSO_AD#00269	Lives_with_Person	Class
https://github.com/Tao-AI-group/BSO_AD#00270	Lives_with_Child	Class
https://github.com/Tao-AI-group/BSO_AD#00271	Lives_with_Daughter	Class
https://github.com/Tao-AI-group/BSO_AD#00272	Lives_with_Son	Class
https://github.com/Tao-AI-group/BSO_AD#00273	Lives_with_Family	Class
https://github.com/Tao-AI-group/BSO_AD#00274	Lives_with_Friend	Class
https://github.com/Tao-AI-group/BSO_AD#00275	Lives_with_Parent	Class
https://github.com/Tao-AI-group/BSO_AD#00276	Lives_with_Father	Class
https://github.com/Tao-AI-group/BSO_AD#00277	Lives_with_Mother	Class
https://github.com/Tao-AI-group/BSO_AD#00278	Lives_with_Sibling	Class
https://github.com/Tao-AI-group/BSO_AD#00279	Lives_with_Brother	Class
https://github.com/Tao-AI-group/BSO_AD#00280	Lives_with_Sister	Class
https://github.com/Tao-AI-group/BSO_AD#00281	Lives_with_Spouse	Class
https://github.com/Tao-AI-group/BSO_AD#00282	Recreational_and_Leisure_Opportunity	Class
https://github.com/Tao-AI-group/BSO_AD#00283	Park	Class
https://github.com/Tao-AI-group/BSO_AD#00284	Playground	Class
https://github.com/Tao-AI-group/BSO_AD#00285	Walkability	Class
https://github.com/Tao-AI-group/BSO_AD#00286	Water_Quality	Class
https://github.com/Tao-AI-group/BSO_AD#00287	Water_Supply	Class
https://github.com/Tao-AI-group/BSO_AD#00288	Inadequate_Drinking_Water_Supply	Class
https://github.com/Tao-AI-group/BSO_AD#00289	Weather	Class
https://github.com/Tao-AI-group/BSO_AD#00290	Problem_Related_to_Physical_Environment	Class
https://github.com/Tao-AI-group/BSO_AD#00291	Other_Problem_Related_to_Physical_Environment_(category_Code)	Class
https://github.com/Tao-AI-group/BSO_AD#00292	Basic_Service_Unavailable_in_Physical_Environment	Class
https://github.com/Tao-AI-group/BSO_AD#00293	Other_Problem_Related_to_Physical_Environment	Class
https://github.com/Tao-AI-group/BSO_AD#00294	Element_Relevant_to_Socio_Environmental_Neighborhood	Class
https://github.com/Tao-AI-group/BSO_AD#00295	Environmental_Justice	Class
https://github.com/Tao-AI-group/BSO_AD#00296	Element_Relevant_to_Social_and_Community_Context	Class
https://github.com/Tao-AI-group/BSO_AD#00297	Community_Engagement	Class
https://github.com/Tao-AI-group/BSO_AD#00298	Civic_Participation	Class
https://github.com/Tao-AI-group/BSO_AD#00299	Culture	Class
https://github.com/Tao-AI-group/BSO_AD#00300	Incarceration	Class
https://github.com/Tao-AI-group/BSO_AD#00301	Conviction_in_Civil_and_Criminal_Proceeding_Without_Imprisonment	Class
https://github.com/Tao-AI-group/BSO_AD#00302	Imprisonment_and_Other_Incarceration	Class
https://github.com/Tao-AI-group/BSO_AD#00303	Problem_Related_to_Release_from_Prison	Class
https://github.com/Tao-AI-group/BSO_AD#00304	Material_Deprivation	Class
https://github.com/Tao-AI-group/BSO_AD#00305	Psychosocial_Factor	Class
https://github.com/Tao-AI-group/BSO_AD#00306	Adverse_Life_Experience	Class
https://github.com/Tao-AI-group/BSO_AD#00307	Adverse_Childhood_Experience	Class
https://github.com/Tao-AI-group/BSO_AD#00308	Problem_Related_to_Upbringing	Class
https://github.com/Tao-AI-group/BSO_AD#00309	Inadequate_Parental_Supervision_and_Control	Class
https://github.com/Tao-AI-group/BSO_AD#00310	Parental_Overprotection	Class
https://github.com/Tao-AI-group/BSO_AD#00311	Upbringing_Away_from_Parent	Class
https://github.com/Tao-AI-group/BSO_AD#00312	Child_in_Welfare_Custody	Class
https://github.com/Tao-AI-group/BSO_AD#00313	Institutional_Upbringing	Class
https://github.com/Tao-AI-group/BSO_AD#00314	Child_in_Custody_of_Non_Parental_Relative	Class
https://github.com/Tao-AI-group/BSO_AD#00315	Child_in_Custody_of_Non_Relative_Guardian	Class
https://github.com/Tao-AI-group/BSO_AD#00316	Other_Upbringing_Away_from_Parents	Class
https://github.com/Tao-AI-group/BSO_AD#00317	Hostility_Towards_and_Scapegoating_of_Child	Class
https://github.com/Tao-AI-group/BSO_AD#00318	Inappropriate_(excessive)_Parental_Pressure	Class
https://github.com/Tao-AI-group/BSO_AD#00319	Other_Specified_Problem_Related_to_Upbringing_(category_Code_1)	Class
https://github.com/Tao-AI-group/BSO_AD#00320	Personal_History_of_Abuse_in_Childhood	Class
https://github.com/Tao-AI-group/BSO_AD#00321	Personal_History_of_Physical_and_Sexual_Abuse_in_Childhood	Class
https://github.com/Tao-AI-group/BSO_AD#00322	Personal_History_of_Psychological_Abuse_in_Childhood	Class
https://github.com/Tao-AI-group/BSO_AD#00323	Personal_History_of_Neglect_in_Childhood	Class
https://github.com/Tao-AI-group/BSO_AD#00324	Personal_History_of_Forced_Labor_or_Sexual_Exploitation_in_Childhood	Class
https://github.com/Tao-AI-group/BSO_AD#00325	Personal_History_of_Child_Financial_Abuse	Class
https://github.com/Tao-AI-group/BSO_AD#00326	Personal_History_of_Intimate_Partner_Abuse_in_Childhood	Class
https://github.com/Tao-AI-group/BSO_AD#00327	Personal_History_of_Unspecified_Abuse_in_Childhood	Class
https://github.com/Tao-AI-group/BSO_AD#00328	Non_Parental_Relative_or_Guardian_Child_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00329	Non_Parental_Relative_Child_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00330	Non_Relative_Guardian_Child_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00331	Group_Home_Staff_Child_Conflict	Class
https://github.com/Tao-AI-group/BSO_AD#00332	Other_Specified_Problem_Related_to_Upbringing_(category_Code_2)	Class
